SampleID,Time,P_obs,T,pH
81,4.2105263157894735,3.409333108073223,32.19160584320212,8.573786558791452
81,4.7368421052631575,3.5974610831639335,32.19160584320212,8.573786558791452
81,5.263157894736842,3.7724562017378864,32.19160584320212,8.573786558791452
81,5.789473684210526,3.991206032072371,32.19160584320212,8.573786558791452
81,6.315789473684211,4.092118256819096,32.19160584320212,8.573786558791452
81,6.842105263157895,4.199386252346394,32.19160584320212,8.573786558791452
81,7.368421052631579,4.31592162208269,32.19160584320212,8.573786558791452
81,7.894736842105263,4.400906455960814,32.19160584320212,8.573786558791452
81,8.421052631578947,4.4802025966453005,32.19160584320212,8.573786558791452
81,8.947368421052632,4.541690825023367,32.19160584320212,8.573786558791452
81,9.473684210526315,4.614780200341209,32.19160584320212,8.573786558791452
81,10.0,4.652023529809408,32.19160584320212,8.573786558791452
82,0.0,0.0,44.42061153998104,7.075433441545796
82,0.5263157894736842,1.4907487023524322,44.42061153998104,7.075433441545796
82,1.0526315789473684,2.4706516830990903,44.42061153998104,7.075433441545796
82,1.5789473684210527,3.1852333039263194,44.42061153998104,7.075433441545796
82,2.1052631578947367,3.709858128350977,44.42061153998104,7.075433441545796
82,2.631578947368421,4.101631646191172,44.42061153998104,7.075433441545796
82,3.1578947368421053,4.347681161377814,44.42061153998104,7.075433441545796
82,3.6842105263157894,4.541689648761164,44.42061153998104,7.075433441545796
82,4.2105263157894735,4.7003710106858545,44.42061153998104,7.075433441545796
82,4.7368421052631575,4.7673684532337814,44.42061153998104,7.075433441545796
82,5.263157894736842,4.8481619480194205,44.42061153998104,7.075433441545796
82,5.789473684210526,4.926672552829107,44.42061153998104,7.075433441545796
82,6.315789473684211,4.92937878926548,44.42061153998104,7.075433441545796
82,6.842105263157895,4.925213210980764,44.42061153998104,7.075433441545796
82,7.368421052631579,4.967840561783412,44.42061153998104,7.075433441545796
82,7.894736842105263,4.994547769848407,44.42061153998104,7.075433441545796
82,8.421052631578947,4.943501046444951,44.42061153998104,7.075433441545796
82,8.947368421052632,4.9298349129263865,44.42061153998104,7.075433441545796
82,9.473684210526315,4.991175880127086,44.42061153998104,7.075433441545796
82,10.0,4.96825482556849,44.42061153998104,7.075433441545796
83,0.0,0.009665090350699714,25.00918759723112,6.2637162073231725
83,0.5263157894736842,1.861135251651977,25.00918759723112,6.2637162073231725
83,1.0526315789473684,3.050396814077663,25.00918759723112,6.2637162073231725
83,1.5789473684210527,3.773324270527727,25.00918759723112,6.2637162073231725
83,2.1052631578947367,4.2118533553121,25.00918759723112,6.2637162073231725
83,2.631578947368421,4.530445980142039,25.00918759723112,6.2637162073231725
83,3.1578947368421053,4.716634512219578,25.00918759723112,6.2637162073231725
83,3.6842105263157894,4.813724311141828,25.00918759723112,6.2637162073231725
83,4.2105263157894735,4.904100632515329,25.00918759723112,6.2637162073231725
83,4.7368421052631575,4.924523609816011,25.00918759723112,6.2637162073231725
83,5.263157894736842,4.949255492243773,25.00918759723112,6.2637162073231725
83,5.789473684210526,4.969710809780818,25.00918759723112,6.2637162073231725
83,6.315789473684211,4.968751976525467,25.00918759723112,6.2637162073231725
83,6.842105263157895,4.975572442804243,25.00918759723112,6.2637162073231725
83,7.368421052631579,4.992085256149197,25.00918759723112,6.2637162073231725
83,7.894736842105263,5.008546448452479,25.00918759723112,6.2637162073231725
83,8.421052631578947,4.985858956359102,25.00918759723112,6.2637162073231725
83,8.947368421052632,4.973578481918,25.00918759723112,6.2637162073231725
83,9.473684210526315,5.000513397124548,25.00918759723112,6.2637162073231725
83,10.0,5.019947328486592,25.00918759723112,6.2637162073231725
84,0.0,0.0015356378012712352,20.681362194015815,8.088049728443952
84,0.5263157894736842,1.606370531052577,20.681362194015815,8.088049728443952
84,1.0526315789473684,2.6729144891300214,20.681362194015815,8.088049728443952
84,1.5789473684210527,3.431973753848518,20.681362194015815,8.088049728443952
84,2.1052631578947367,3.9602316154861263,20.681362194015815,8.088049728443952
84,2.631578947368421,4.254407262897739,20.681362194015815,8.088049728443952
84,3.1578947368421053,4.486568000897224,20.681362194015815,8.088049728443952
84,3.6842105263157894,4.65423885592449,20.681362194015815,8.088049728443952
84,4.2105263157894735,4.75433835066741,20.681362194015815,8.088049728443952
84,4.7368421052631575,4.845739819552745,20.681362194015815,8.088049728443952
84,5.263157894736842,4.8938365495759575,20.681362194015815,8.088049728443952
84,5.789473684210526,4.91085118458832,20.681362194015815,8.088049728443952
84,6.315789473684211,4.9567670710935605,20.681362194015815,8.088049728443952
84,6.842105263157895,4.95307906921239,20.681362194015815,8.088049728443952
84,7.368421052631579,5.015547128422531,20.681362194015815,8.088049728443952
84,7.894736842105263,4.987928017310626,20.681362194015815,8.088049728443952
84,8.421052631578947,4.973188772899389,20.681362194015815,8.088049728443952
84,8.947368421052632,5.014997621045787,20.681362194015815,8.088049728443952
84,9.473684210526315,5.012169447311636,20.681362194015815,8.088049728443952
84,10.0,5.0092187298538775,20.681362194015815,8.088049728443952
85,0.0,0.0,22.701435823269254,7.646645052671044
85,0.5263157894736842,2.062092094802141,22.701435823269254,7.646645052671044
85,1.0526315789473684,3.2469665998653787,22.701435823269254,7.646645052671044
85,1.5789473684210527,3.998576188658223,22.701435823269254,7.646645052671044
85,2.1052631578947367,4.382578415849626,22.701435823269254,7.646645052671044
85,2.631578947368421,4.633274638988344,22.701435823269254,7.646645052671044
85,3.1578947368421053,4.750941313776123,22.701435823269254,7.646645052671044
85,3.6842105263157894,4.8734849162203036,22.701435823269254,7.646645052671044
85,4.2105263157894735,4.958346794083191,22.701435823269254,7.646645052671044
85,4.7368421052631575,4.942215502042194,22.701435823269254,7.646645052671044
85,5.263157894736842,4.9698582589698335,22.701435823269254,7.646645052671044
85,5.789473684210526,4.986648164294593,22.701435823269254,7.646645052671044
85,6.315789473684211,5.011556120864745,22.701435823269254,7.646645052671044
85,6.842105263157895,5.008511576832691,22.701435823269254,7.646645052671044
85,7.368421052631579,4.972962513216295,22.701435823269254,7.646645052671044
85,7.894736842105263,4.993370608720588,22.701435823269254,7.646645052671044
85,8.421052631578947,5.002929481388131,22.701435823269254,7.646645052671044
85,8.947368421052632,4.981219901144886,22.701435823269254,7.646645052671044
85,9.473684210526315,4.981948600288826,22.701435823269254,7.646645052671044
85,10.0,4.937207591081831,22.701435823269254,7.646645052671044
86,0.0,0.015804560096777547,41.67078051789351,6.49463091549484
86,0.5263157894736842,1.3655004333120053,41.67078051789351,6.49463091549484
86,1.0526315789473684,2.346016074727996,41.67078051789351,6.49463091549484
86,1.5789473684210527,3.09465659017625,41.67078051789351,6.49463091549484
86,2.1052631578947367,3.6388809975188594,41.67078051789351,6.49463091549484
86,2.631578947368421,4.06010313839922,41.67078051789351,6.49463091549484
86,3.1578947368421053,4.3126002409641595,41.67078051789351,6.49463091549484
86,3.6842105263157894,4.487019362761421,41.67078051789351,6.49463091549484
86,4.2105263157894735,4.618867257647731,41.67078051789351,6.49463091549484
86,4.7368421052631575,4.762249336378227,41.67078051789351,6.49463091549484
86,5.263157894736842,4.828959190360467,41.67078051789351,6.49463091549484
86,5.789473684210526,4.869546136403246,41.67078051789351,6.49463091549484
86,6.315789473684211,4.923314228520866,41.67078051789351,6.49463091549484
86,6.842105263157895,4.94525542089887,41.67078051789351,6.49463091549484
86,7.368421052631579,4.961773298714458,41.67078051789351,6.49463091549484
86,7.894736842105263,4.915949066070369,41.67078051789351,6.49463091549484
86,8.421052631578947,4.968803857722347,41.67078051789351,6.49463091549484
86,8.947368421052632,4.986551897625151,41.67078051789351,6.49463091549484
86,9.473684210526315,5.003096721847842,41.67078051789351,6.49463091549484
86,10.0,4.943810854601755,41.67078051789351,6.49463091549484
87,0.0,0.0,33.85631690754162,5.377866672246061
87,0.5263157894736842,0.565633480231313,33.85631690754162,5.377866672246061
87,1.0526315789473684,1.1110735182926565,33.85631690754162,5.377866672246061
87,1.5789473684210527,1.5762851610296553,33.85631690754162,5.377866672246061
87,2.1052631578947367,1.9737533925512534,33.85631690754162,5.377866672246061
87,2.631578947368421,2.320607517820541,33.85631690754162,5.377866672246061
87,3.1578947368421053,2.6624521544416333,33.85631690754162,5.377866672246061
87,3.6842105263157894,2.9528160893799527,33.85631690754162,5.377866672246061
87,4.2105263157894735,3.192911997692057,33.85631690754162,5.377866672246061
87,4.7368421052631575,3.3738449869570575,33.85631690754162,5.377866672246061
87,5.263157894736842,3.5629492386844506,33.85631690754162,5.377866672246061
87,5.789473684210526,3.719795264769966,33.85631690754162,5.377866672246061
87,6.315789473684211,3.886797483988318,33.85631690754162,5.377866672246061
87,6.842105263157895,4.042292168532911,33.85631690754162,5.377866672246061
87,7.368421052631579,4.185831175339354,33.85631690754162,5.377866672246061
87,7.894736842105263,4.228258663919851,33.85631690754162,5.377866672246061
87,8.421052631578947,4.313153947040926,33.85631690754162,5.377866672246061
87,8.947368421052632,4.449818284572074,33.85631690754162,5.377866672246061
87,9.473684210526315,4.480469669837298,33.85631690754162,5.377866672246061
87,10.0,4.5522258313155035,33.85631690754162,5.377866672246061
88,0.0,0.0,24.838153371008055,7.987158445396104
88,0.5263157894736842,1.5796867368419194,24.838153371008055,7.987158445396104
88,1.0526315789473684,2.6614998726913046,24.838153371008055,7.987158445396104
88,1.5789473684210527,3.397219164630058,24.838153371008055,7.987158445396104
88,2.1052631578947367,3.9020636345123636,24.838153371008055,7.987158445396104
88,2.631578947368421,4.258186773061713,24.838153371008055,7.987158445396104
88,3.1578947368421053,4.471990537839408,24.838153371008055,7.987158445396104
88,3.6842105263157894,4.630611619936922,24.838153371008055,7.987158445396104
88,4.2105263157894735,4.755218328847469,24.838153371008055,7.987158445396104
88,4.7368421052631575,4.857468666890877,24.838153371008055,7.987158445396104
88,5.263157894736842,4.9095100833925205,24.838153371008055,7.987158445396104
88,5.789473684210526,4.911577614440111,24.838153371008055,7.987158445396104
88,6.315789473684211,4.960303874952165,24.838153371008055,7.987158445396104
88,6.842105263157895,5.003096177109631,24.838153371008055,7.987158445396104
88,7.368421052631579,4.971003238564107,24.838153371008055,7.987158445396104
88,7.894736842105263,4.965977677806509,24.838153371008055,7.987158445396104
88,8.421052631578947,5.053397707761215,24.838153371008055,7.987158445396104
88,8.947368421052632,4.987334518472637,24.838153371008055,7.987158445396104
88,9.473684210526315,4.994773605621678,24.838153371008055,7.987158445396104
88,10.0,4.99005329608335,24.838153371008055,7.987158445396104
89,0.0,0.0,35.03134325310091,6.049842063691459
89,0.5263157894736842,1.2738277891680907,35.03134325310091,6.049842063691459
89,1.0526315789473684,2.1604505337349744,35.03134325310091,6.049842063691459
89,1.5789473684210527,2.8763949643946884,35.03134325310091,6.049842063691459
89,2.1052631578947367,3.4231317665117644,35.03134325310091,6.049842063691459
89,2.631578947368421,3.85130144444833,35.03134325310091,6.049842063691459
89,3.1578947368421053,4.103155316977897,35.03134325310091,6.049842063691459
89,3.6842105263157894,4.376495689531251,35.03134325310091,6.049842063691459
89,4.2105263157894735,4.482433616218246,35.03134325310091,6.049842063691459
89,4.7368421052631575,4.664115258567234,35.03134325310091,6.049842063691459
89,5.263157894736842,4.701597473166553,35.03134325310091,6.049842063691459
89,5.789473684210526,4.7883271056481425,35.03134325310091,6.049842063691459
89,6.315789473684211,4.869162164357363,35.03134325310091,6.049842063691459
89,6.842105263157895,4.8871297653493295,35.03134325310091,6.049842063691459
89,7.368421052631579,4.909130462932563,35.03134325310091,6.049842063691459
89,7.894736842105263,4.947915974499969,35.03134325310091,6.049842063691459
89,8.421052631578947,4.955121697325753,35.03134325310091,6.049842063691459
89,8.947368421052632,4.941638331772851,35.03134325310091,6.049842063691459
89,9.473684210526315,4.992047435961198,35.03134325310091,6.049842063691459
89,10.0,4.989022156951164,35.03134325310091,6.049842063691459
90,0.0,0.0,24.569363081395053,8.747252602135116
90,0.5263157894736842,0.6154592679561843,24.569363081395053,8.747252602135116
90,1.0526315789473684,1.1911788687364264,24.569363081395053,8.747252602135116
90,1.5789473684210527,1.7143490239874128,24.569363081395053,8.747252602135116
90,2.1052631578947367,2.070028640911116,24.569363081395053,8.747252602135116
90,2.631578947368421,2.4241478170273485,24.569363081395053,8.747252602135116
90,3.1578947368421053,2.783804521039188,24.569363081395053,8.747252602135116
90,3.6842105263157894,3.039582300891569,24.569363081395053,8.747252602135116
90,4.2105263157894735,3.301073649851655,24.569363081395053,8.747252602135116
90,4.7368421052631575,3.527428766515125,24.569363081395053,8.747252602135116
90,5.263157894736842,3.654750924029636,24.569363081395053,8.747252602135116
90,5.789473684210526,3.878656175248477,24.569363081395053,8.747252602135116
90,6.315789473684211,4.0169168907238815,24.569363081395053,8.747252602135116
90,6.842105263157895,4.151106075853437,24.569363081395053,8.747252602135116
90,7.368421052631579,4.242418925779635,24.569363081395053,8.747252602135116
90,7.894736842105263,4.365645057812975,24.569363081395053,8.747252602135116
90,8.421052631578947,4.418479153485799,24.569363081395053,8.747252602135116
90,8.947368421052632,4.505479926368805,24.569363081395053,8.747252602135116
90,9.473684210526315,4.54561701673306,24.569363081395053,8.747252602135116
90,10.0,4.598885716772293,24.569363081395053,8.747252602135116
91,0.0,0.0,40.88961125233208,5.963882300022739
91,0.5263157894736842,1.0062954586977744,40.88961125233208,5.963882300022739
91,1.0526315789473684,1.7689438758146911,40.88961125233208,5.963882300022739
91,1.5789473684210527,2.410774663338995,40.88961125233208,5.963882300022739
91,2.1052631578947367,2.92542962005348,40.88961125233208,5.963882300022739
91,2.631578947368421,3.3762233799952583,40.88961125233208,5.963882300022739
91,3.1578947368421053,3.638320037837469,40.88961125233208,5.963882300022739
91,3.6842105263157894,3.9357917551608046,40.88961125233208,5.963882300022739
91,4.2105263157894735,4.167026447710215,40.88961125233208,5.963882300022739
91,4.7368421052631575,4.334644546967859,40.88961125233208,5.963882300022739
91,5.263157894736842,4.40957045982587,40.88961125233208,5.963882300022739
91,5.789473684210526,4.556469654672455,40.88961125233208,5.963882300022739
91,6.315789473684211,4.674701152130888,40.88961125233208,5.963882300022739
91,6.842105263157895,4.725463928339828,40.88961125233208,5.963882300022739
91,7.368421052631579,4.751427378390741,40.88961125233208,5.963882300022739
91,7.894736842105263,4.8083062230038625,40.88961125233208,5.963882300022739
91,8.421052631578947,4.856588839810991,40.88961125233208,5.963882300022739
91,8.947368421052632,4.863553587181202,40.88961125233208,5.963882300022739
91,9.473684210526315,4.920636275272307,40.88961125233208,5.963882300022739
91,10.0,4.913774412225042,40.88961125233208,5.963882300022739
92,0.0,0.0,33.38468826722092,5.491031729645944
92,0.5263157894736842,0.6678989259142007,33.38468826722092,5.491031729645944
92,1.0526315789473684,1.325830120591742,33.38468826722092,5.491031729645944
92,1.5789473684210527,1.8455055135650873,33.38468826722092,5.491031729645944
92,2.1052631578947367,2.278898619600663,33.38468826722092,5.491031729645944
92,2.631578947368421,2.6636467595678583,33.38468826722092,5.491031729645944
92,3.1578947368421053,3.0139680703687017,33.38468826722092,5.491031729645944
92,3.6842105263157894,3.2876768511606556,33.38468826722092,5.491031729645944
92,4.2105263157894735,3.5049594089513496,33.38468826722092,5.491031729645944
92,4.7368421052631575,3.749952732294423,33.38468826722092,5.491031729645944
92,5.263157894736842,3.9285071188339487,33.38468826722092,5.491031729645944
92,5.789473684210526,4.069047202349069,33.38468826722092,5.491031729645944
92,6.315789473684211,4.203188571214808,33.38468826722092,5.491031729645944
92,6.842105263157895,4.318873361968609,33.38468826722092,5.491031729645944
92,7.368421052631579,4.390129108430138,33.38468826722092,5.491031729645944
92,7.894736842105263,4.489982162878044,33.38468826722092,5.491031729645944
92,8.421052631578947,4.546005288953848,33.38468826722092,5.491031729645944
92,8.947368421052632,4.622105197045727,33.38468826722092,5.491031729645944
92,9.473684210526315,4.665008306388021,33.38468826722092,5.491031729645944
92,10.0,4.735639069997487,33.38468826722092,5.491031729645944
93,0.0,0.0024362512094222226,31.430636782894474,8.324450688499624
93,0.5263157894736842,0.9379123219147849,31.430636782894474,8.324450688499624
93,1.0526315789473684,1.7537250895384737,31.430636782894474,8.324450688499624
93,1.5789473684210527,2.3274871361438443,31.430636782894474,8.324450688499624
93,2.1052631578947367,2.842598274258336,31.430636782894474,8.324450688499624
93,2.631578947368421,3.2463457781078393,31.430636782894474,8.324450688499624
93,3.1578947368421053,3.561704687820909,31.430636782894474,8.324450688499624
93,3.6842105263157894,3.90966197996706,31.430636782894474,8.324450688499624
93,4.2105263157894735,4.095845220760766,31.430636782894474,8.324450688499624
93,4.7368421052631575,4.239626417356337,31.430636782894474,8.324450688499624
93,5.263157894736842,4.4029164073368285,31.430636782894474,8.324450688499624
93,5.789473684210526,4.484640922831051,31.430636782894474,8.324450688499624
93,6.315789473684211,4.59327236153633,31.430636782894474,8.324450688499624
93,6.842105263157895,4.693119179817826,31.430636782894474,8.324450688499624
93,7.368421052631579,4.697082741401723,31.430636782894474,8.324450688499624
93,7.894736842105263,4.751401712007146,31.430636782894474,8.324450688499624
93,8.421052631578947,4.796354159250707,31.430636782894474,8.324450688499624
93,8.947368421052632,4.861739243848713,31.430636782894474,8.324450688499624
93,9.473684210526315,4.869421786133339,31.430636782894474,8.324450688499624
93,10.0,4.91662271473086,31.430636782894474,8.324450688499624
94,0.0,0.013241423773030548,29.045362674436294,5.613137266497976
94,0.5263157894736842,0.9598399739778188,29.045362674436294,5.613137266497976
94,1.0526315789473684,1.677182059930307,29.045362674436294,5.613137266497976
94,1.5789473684210527,2.3255231954925484,29.045362674436294,5.613137266497976
94,2.1052631578947367,2.811371283026539,29.045362674436294,5.613137266497976
94,2.631578947368421,3.227407064815026,29.045362674436294,5.613137266497976
94,3.1578947368421053,3.5163285617754023,29.045362674436294,5.613137266497976
94,3.6842105263157894,3.823470978674886,29.045362674436294,5.613137266497976
94,4.2105263157894735,4.065408957302026,29.045362674436294,5.613137266497976
94,4.7368421052631575,4.2663178982929,29.045362674436294,5.613137266497976
94,5.263157894736842,4.376127330675888,29.045362674436294,5.613137266497976
94,5.789473684210526,4.487656893956456,29.045362674436294,5.613137266497976
94,6.315789473684211,4.579621972900207,29.045362674436294,5.613137266497976
94,6.842105263157895,4.630127410505184,29.045362674436294,5.613137266497976
94,7.368421052631579,4.724799999386121,29.045362674436294,5.613137266497976
94,7.894736842105263,4.756968316116524,29.045362674436294,5.613137266497976
94,8.421052631578947,4.829679965720369,29.045362674436294,5.613137266497976
94,8.947368421052632,4.871235900618841,29.045362674436294,5.613137266497976
94,9.473684210526315,4.89413309923037,29.045362674436294,5.613137266497976
94,10.0,4.8778265186426,29.045362674436294,5.613137266497976
95,0.0,0.023616834933518176,38.908477793566654,5.717073232630956
95,0.5263157894736842,0.7989494726923412,38.908477793566654,5.717073232630956
95,1.0526315789473684,1.5131904879684999,38.908477793566654,5.717073232630956
95,1.5789473684210527,2.083181624618626,38.908477793566654,5.717073232630956
95,2.1052631578947367,2.498040851351311,38.908477793566654,5.717073232630956
95,2.631578947368421,2.9276530378351717,38.908477793566654,5.717073232630956
95,3.1578947368421053,3.310466809005573,38.908477793566654,5.717073232630956
95,3.6842105263157894,3.596104855986149,38.908477793566654,5.717073232630956
95,4.2105263157894735,3.8122606568261683,38.908477793566654,5.717073232630956
95,4.7368421052631575,4.002871458314358,38.908477793566654,5.717073232630956
95,5.263157894736842,4.159657734895395,38.908477793566654,5.717073232630956
95,5.789473684210526,4.303759239352234,38.908477793566654,5.717073232630956
95,6.315789473684211,4.403576563961536,38.908477793566654,5.717073232630956
95,6.842105263157895,4.490842189602854,38.908477793566654,5.717073232630956
95,7.368421052631579,4.5875216659441245,38.908477793566654,5.717073232630956
95,7.894736842105263,4.671495404311579,38.908477793566654,5.717073232630956
95,8.421052631578947,4.692869051840271,38.908477793566654,5.717073232630956
95,8.947368421052632,4.738177673361853,38.908477793566654,5.717073232630956
95,9.473684210526315,4.841033932887009,38.908477793566654,5.717073232630956
95,10.0,4.7900923726396485,38.908477793566654,5.717073232630956
96,0.0,0.0,30.854378316601714,7.397531166083374
96,0.5263157894736842,1.926618672002461,30.854378316601714,7.397531166083374
96,1.0526315789473684,3.06090073721926,30.854378316601714,7.397531166083374
96,1.5789473684210527,3.7883474848972956,30.854378316601714,7.397531166083374
96,2.1052631578947367,4.264300724625348,30.854378316601714,7.397531166083374
96,2.631578947368421,4.543808582278787,30.854378316601714,7.397531166083374
96,3.1578947368421053,4.70168483681285,30.854378316601714,7.397531166083374
96,3.6842105263157894,4.820038750381386,30.854378316601714,7.397531166083374
96,4.2105263157894735,4.912810858555421,30.854378316601714,7.397531166083374
96,4.7368421052631575,4.894840651375797,30.854378316601714,7.397531166083374
96,5.263157894736842,4.958502473616007,30.854378316601714,7.397531166083374
96,5.789473684210526,4.960472830349592,30.854378316601714,7.397531166083374
96,6.315789473684211,4.970518831654787,30.854378316601714,7.397531166083374
96,6.842105263157895,4.995724535781187,30.854378316601714,7.397531166083374
96,7.368421052631579,4.972981290186949,30.854378316601714,7.397531166083374
96,7.894736842105263,4.998549554072956,30.854378316601714,7.397531166083374
96,8.421052631578947,4.970471397840628,30.854378316601714,7.397531166083374
96,8.947368421052632,4.989419426595442,30.854378316601714,7.397531166083374
96,9.473684210526315,5.011389947410898,30.854378316601714,7.397531166083374
96,10.0,4.995805191868918,30.854378316601714,7.397531166083374
97,0.0,0.008997761455957331,22.62949757948303,8.498248163349858
97,0.5263157894736842,0.9447787491141008,22.62949757948303,8.498248163349858
97,1.0526315789473684,1.794075116037419,22.62949757948303,8.498248163349858
97,1.5789473684210527,2.3489107395185935,22.62949757948303,8.498248163349858
97,2.1052631578947367,2.889292782466798,22.62949757948303,8.498248163349858
97,2.631578947368421,3.2482775638106753,22.62949757948303,8.498248163349858
97,3.1578947368421053,3.5917984198660466,22.62949757948303,8.498248163349858
97,3.6842105263157894,3.8699750145126446,22.62949757948303,8.498248163349858
97,4.2105263157894735,4.083936355635047,22.62949757948303,8.498248163349858
97,4.7368421052631575,4.256379950639454,22.62949757948303,8.498248163349858
97,5.263157894736842,4.389200418687373,22.62949757948303,8.498248163349858
97,5.789473684210526,4.547365755394211,22.62949757948303,8.498248163349858
97,6.315789473684211,4.647157183399499,22.62949757948303,8.498248163349858
97,6.842105263157895,4.682575310605155,22.62949757948303,8.498248163349858
97,7.368421052631579,4.770533210365885,22.62949757948303,8.498248163349858
97,7.894736842105263,4.802202037713534,22.62949757948303,8.498248163349858
97,8.421052631578947,4.846594390940636,22.62949757948303,8.498248163349858
97,8.947368421052632,4.857903604314235,22.62949757948303,8.498248163349858
97,9.473684210526315,4.946257776591729,22.62949757948303,8.498248163349858
97,10.0,4.874971928378917,22.62949757948303,8.498248163349858
98,0.0,0.020052259994817377,23.54017706361546,5.785738662858293
98,0.5263157894736842,1.3391674564735798,23.54017706361546,5.785738662858293
98,1.0526315789473684,2.279787614331208,23.54017706361546,5.785738662858293
98,1.5789473684210527,3.0168741929648446,23.54017706361546,5.785738662858293
98,2.1052631578947367,3.5143960593266703,23.54017706361546,5.785738662858293
98,2.631578947368421,3.9340273431208055,23.54017706361546,5.785738662858293
98,3.1578947368421053,4.221724173241833,23.54017706361546,5.785738662858293
98,3.6842105263157894,4.398892823083254,23.54017706361546,5.785738662858293
98,4.2105263157894735,4.589593793937968,23.54017706361546,5.785738662858293
98,4.7368421052631575,4.685109599439671,23.54017706361546,5.785738662858293
98,5.263157894736842,4.783584097523123,23.54017706361546,5.785738662858293
98,5.789473684210526,4.789779029838307,23.54017706361546,5.785738662858293
98,6.315789473684211,4.896755800755016,23.54017706361546,5.785738662858293
98,6.842105263157895,4.9031312725907865,23.54017706361546,5.785738662858293
98,7.368421052631579,4.928718745363821,23.54017706361546,5.785738662858293
98,7.894736842105263,4.927755517887832,23.54017706361546,5.785738662858293
98,8.421052631578947,4.9778372285470525,23.54017706361546,5.785738662858293
98,8.947368421052632,4.977089936950828,23.54017706361546,5.785738662858293
98,9.473684210526315,4.9393858206510615,23.54017706361546,5.785738662858293
98,10.0,4.98074216563496,23.54017706361546,5.785738662858293
99,0.0,0.0,48.856929936485436,6.241294691600379
99,0.5263157894736842,0.9852651712824195,48.856929936485436,6.241294691600379
99,1.0526315789473684,1.7988081012967716,48.856929936485436,6.241294691600379
99,1.5789473684210527,2.419905414869642,48.856929936485436,6.241294691600379
99,2.1052631578947367,2.927829938280573,48.856929936485436,6.241294691600379
99,2.631578947368421,3.378491690992957,48.856929936485436,6.241294691600379
99,3.1578947368421053,3.7319835637960916,48.856929936485436,6.241294691600379
99,3.6842105263157894,3.973808509764168,48.856929936485436,6.241294691600379
99,4.2105263157894735,4.173910093611801,48.856929936485436,6.241294691600379
99,4.7368421052631575,4.339040360138406,48.856929936485436,6.241294691600379
99,5.263157894736842,4.460254405843691,48.856929936485436,6.241294691600379
99,5.789473684210526,4.533604584160234,48.856929936485436,6.241294691600379
99,6.315789473684211,4.665883203275739,48.856929936485436,6.241294691600379
99,6.842105263157895,4.70365308265937,48.856929936485436,6.241294691600379
99,7.368421052631579,4.781329039419595,48.856929936485436,6.241294691600379
99,7.894736842105263,4.818866244563231,48.856929936485436,6.241294691600379
99,8.421052631578947,4.8648123922900375,48.856929936485436,6.241294691600379
99,8.947368421052632,4.896079046614916,48.856929936485436,6.241294691600379
99,9.473684210526315,4.876380766851934,48.856929936485436,6.241294691600379
99,10.0,4.92719295300187,48.856929936485436,6.241294691600379
